,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
209,2021-01-09,13130988.666666666,1,0.0001833476344488,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
210,2021-01-10,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
211,2021-01-11,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
212,2021-01-12,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
213,2021-01-13,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
214,2021-01-14,13130988.666666666,11,0.0018358852137804,11.0,2.0,8.0,0.37695967964269644,1203109932.5656567
215,2021-01-15,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
216,2021-01-17,13130988.666666666,2,0.0004948657676605,2.0,0.0,2.0,0.37695967964269644,1203109932.5656567
217,2021-01-18,13130988.666666666,1,0.0002067931551465,1.0,0.0,1.0,0.37695967964269644,1203109932.5656567
218,2021-01-19,13130988.666666666,1,0.0001511569553361,1.0,0.0,0.0,0.37695967964269644,1203109932.5656567
219,2021-01-20,13130988.666666666,1,0.0002410480770389,1.0,0.0,0.0,0.37695967964269644,1203109932.5656567
220,2021-01-21,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
221,2021-01-22,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
222,2021-01-25,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
223,2021-01-26,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
224,2021-01-28,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
225,2021-01-29,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
226,2021-02-02,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
227,2021-02-03,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
228,2021-02-04,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
229,2021-02-05,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
230,2021-02-06,13130988.666666666,2,0.0002389021015023,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
231,2021-02-07,13130988.666666666,1,0.0001081123157225,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
232,2021-02-09,13130988.666666666,62,0.0056497123658535,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
233,2021-02-10,13130988.666666666,13,0.0012898668063691,2.0,0.0,0.0,0.37695967964269644,1203109932.5656567
